timestamp,ch1_celsius,ch2_celsius,ch3_celsius,ch4_celsius
2025-12-03T22:05:50.189157,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:51.212675,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:52.242461,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:53.267336,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:54.291849,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:55.316110,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:56.340036,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:57.363366,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:58.386626,24.4,23.6,ERROR,ERROR
2025-12-03T22:05:59.411066,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:00.434250,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:01.457681,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:02.481789,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:03.506078,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:04.529671,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:05.554050,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:06.578285,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:07.602753,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:08.626991,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:09.651162,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:10.674481,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:11.698840,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:12.723632,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:13.747341,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:14.774403,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:15.798010,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:16.822348,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:17.847584,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:18.871694,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:19.896337,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:20.920924,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:21.944740,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:22.970522,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:23.995273,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:25.018676,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:26.043059,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:27.067363,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:28.094234,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:29.118975,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:30.143209,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:31.166391,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:32.191693,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:33.215943,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:34.239314,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:35.264740,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:36.288932,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:37.313056,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:38.336240,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:39.359789,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:40.384125,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:41.408396,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:42.433317,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:43.459014,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:44.483423,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:45.507549,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:46.531697,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:47.561928,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:48.588286,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:49.612667,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:50.636747,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:51.661023,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:52.684249,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:53.707611,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:54.732322,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:55.761145,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:56.784201,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:57.807651,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:58.831803,24.4,23.6,ERROR,ERROR
2025-12-03T22:06:59.856224,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:00.880653,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:01.904901,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:02.929401,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:03.953729,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:04.978876,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:06.003085,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:07.028143,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:08.052782,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:09.077450,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:10.102212,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:11.125478,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:12.149524,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:13.173969,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:14.198306,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:15.222776,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:16.246776,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:17.271430,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:18.295465,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:19.319737,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:20.347134,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:21.371250,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:22.395713,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:23.419849,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:24.444296,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:25.469567,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:26.493615,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:27.518093,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:28.542421,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:29.566425,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:30.590905,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:31.615168,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:32.638266,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:33.661900,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:34.686815,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:35.711566,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:36.736312,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:37.761020,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:38.785773,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:39.810395,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:40.835109,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:41.859931,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:42.884520,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:43.908410,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:44.933451,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:45.958199,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:46.983084,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:48.006830,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:49.030910,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:50.055252,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:51.078645,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:52.103063,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:53.132052,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:54.155306,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:55.180702,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:56.204952,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:57.229945,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:58.253801,24.4,23.6,ERROR,ERROR
2025-12-03T22:07:59.277798,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:00.302093,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:01.326589,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:02.350522,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:03.374967,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:04.399293,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:05.424535,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:06.448961,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:07.473363,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:08.497711,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:09.521946,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:10.546217,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:11.570381,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:12.594991,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:13.619196,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:14.642742,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:15.667775,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:16.692053,24.4,23.6,ERROR,ERROR
2025-12-03T22:08:17.717527,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:18.741738,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:19.766045,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:20.791394,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:21.816790,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:22.842073,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:23.867162,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:24.891461,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:25.920818,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:26.945848,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:27.970333,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:28.994691,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:30.018922,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:31.043219,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:32.068663,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:33.092882,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:34.117058,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:35.140539,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:36.164657,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:37.189002,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:38.213402,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:39.237707,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:40.261670,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:41.286367,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:42.310590,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:43.334894,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:44.359199,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:45.383187,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:46.406954,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:47.430918,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:48.455360,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:49.479705,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:50.504323,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:51.529309,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:52.554736,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:53.579080,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:54.603069,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:55.627542,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:56.652873,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:57.676955,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:58.705255,24.3,23.6,ERROR,ERROR
2025-12-03T22:08:59.729724,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:00.754102,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:01.778390,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:02.802693,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:03.827310,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:04.852089,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:05.876582,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:06.902092,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:07.925834,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:08.950433,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:09.975403,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:10.999945,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:12.024621,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:13.048386,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:14.071698,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:15.095844,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:16.119048,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:17.142375,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:18.166187,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:19.190510,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:20.214606,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:21.238792,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:22.263998,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:23.288210,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:24.312516,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:25.336712,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:26.361360,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:27.385475,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:28.409728,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:29.434070,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:30.458468,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:31.492568,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:32.516641,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:33.541300,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:34.566624,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:35.590726,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:36.615076,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:37.639125,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:38.662507,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:39.686895,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:40.711261,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:41.736453,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:42.760727,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:43.784811,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:44.809332,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:45.833712,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:46.858033,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:47.882590,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:48.907452,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:49.933259,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:50.958002,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:51.982537,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:53.006425,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:54.032927,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:55.057212,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:56.081414,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:57.105714,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:58.129836,24.3,23.6,ERROR,ERROR
2025-12-03T22:09:59.154213,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:00.177669,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:01.201907,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:02.225994,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:03.249378,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:04.279808,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:05.304225,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:06.328163,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:07.351354,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:08.376456,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:09.400913,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:10.426224,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:11.449670,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:12.473922,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:13.498421,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:14.523603,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:15.547780,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:16.571959,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:17.597095,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:18.620380,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:19.644861,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:20.668947,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:21.693695,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:22.717682,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:23.742857,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:24.767080,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:25.791461,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:26.815754,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:27.839780,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:28.864051,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:29.888273,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:30.912494,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:31.938361,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:32.963031,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:33.987592,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:35.011690,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:36.036655,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:37.064880,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:38.088437,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:39.112380,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:40.136780,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:41.161096,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:42.185702,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:43.209785,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:44.234829,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:45.259214,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:46.283223,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:47.307795,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:48.331826,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:49.356109,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:50.380337,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:51.405468,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:52.429693,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:53.454170,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:54.478417,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:55.502645,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:56.526837,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:57.550976,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:58.575336,24.3,23.6,ERROR,ERROR
2025-12-03T22:10:59.601133,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:00.625717,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:01.649829,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:02.674258,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:03.701761,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:04.725725,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:05.749995,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:06.773952,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:07.798349,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:08.822589,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:09.848870,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:10.873123,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:11.897289,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:12.921543,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:13.945736,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:14.970025,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:15.994242,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:17.017533,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:18.041719,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:19.065922,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:20.090863,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:21.115306,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:22.140400,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:23.164921,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:24.189905,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:25.213289,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:26.236675,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:27.260878,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:28.284969,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:29.309411,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:30.334567,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:31.359051,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:32.384152,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:33.408469,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:34.432612,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:35.456750,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:36.481888,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:37.506103,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:38.530350,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:39.554629,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:40.580791,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:41.604867,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:42.631979,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:43.656202,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:44.680339,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:45.704449,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:46.728745,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:47.752952,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:48.777149,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:49.801421,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:50.825569,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:51.850733,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:52.875030,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:53.898758,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:54.922998,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:55.946561,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:56.970432,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:57.994778,24.3,23.6,ERROR,ERROR
2025-12-03T22:11:59.018976,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:00.043028,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:01.066429,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:02.090568,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:03.114902,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:04.139274,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:05.164292,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:06.188393,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:07.212701,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:08.236934,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:09.261531,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:10.286115,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:11.310889,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:12.334902,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:13.358685,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:14.383029,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:15.407097,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:16.431338,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:17.455645,24.2,23.6,ERROR,ERROR
2025-12-03T22:12:18.479824,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:19.503783,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:20.527947,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:21.552154,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:22.575465,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:23.599725,24.2,23.6,ERROR,ERROR
2025-12-03T22:12:24.623779,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:25.647972,24.2,23.6,ERROR,ERROR
2025-12-03T22:12:26.672269,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:27.696258,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:28.719536,24.2,23.6,ERROR,ERROR
2025-12-03T22:12:29.743936,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:30.768091,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:31.792225,24.2,23.6,ERROR,ERROR
2025-12-03T22:12:32.816248,24.2,23.6,ERROR,ERROR
2025-12-03T22:12:33.840615,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:34.864732,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:35.888974,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:36.913276,24.2,23.6,ERROR,ERROR
2025-12-03T22:12:37.938383,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:38.962626,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:39.987083,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:41.010998,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:42.035288,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:43.060393,24.3,23.7,ERROR,ERROR
2025-12-03T22:12:44.084584,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:45.108795,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:46.133010,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:47.157360,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:48.182467,24.3,23.6,ERROR,ERROR
2025-12-03T22:12:49.209753,24.2,23.6,ERROR,ERROR
