timestamp,ch1_celsius,ch2_celsius,ch3_celsius,ch4_celsius
2025-12-03T17:40:27.464192,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:27.987665,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:28.511312,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:29.035842,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:29.559465,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:30.085711,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:30.609599,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:31.135140,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:31.658690,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:32.184236,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:32.710939,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:33.237342,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:33.761019,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:34.284540,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:34.808206,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:35.332709,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:35.856279,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:36.380822,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:36.904463,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:37.431040,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:37.954767,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:38.484272,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:39.010715,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:39.534238,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:40.060716,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:40.584416,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:41.107866,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:41.631652,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:42.156127,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:42.679929,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:43.204789,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:43.728646,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:44.252282,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:44.777718,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:45.301469,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:45.825100,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:46.348854,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:46.872876,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:47.398043,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:47.921402,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:48.446857,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:48.971843,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:49.495741,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:50.019858,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:50.547724,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:51.071800,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:51.595946,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:52.120178,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:52.646478,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:53.174733,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:53.698740,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:54.222306,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:54.746016,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:55.269578,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:55.793123,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:56.316896,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:56.843365,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:57.368733,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:57.897552,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:58.421113,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:58.945731,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:59.471319,26.2,ERROR,ERROR,ERROR
2025-12-03T17:40:59.994974,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:00.519958,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:01.046733,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:01.570701,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:02.094429,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:02.618674,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:03.142343,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:03.666133,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:04.189719,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:04.713412,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:05.240721,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:05.764563,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:06.289236,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:06.812573,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:07.339195,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:07.865764,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:08.390439,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:08.913895,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:09.438625,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:09.962219,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:10.485830,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:11.009432,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:11.534090,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:12.057608,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:12.581278,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:13.108713,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:13.636156,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:14.159902,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:14.683797,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:15.208546,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:15.732584,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:16.256469,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:16.781043,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:17.304426,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:17.828115,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:18.354193,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:18.877536,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:19.401876,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:19.925682,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:20.450018,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:20.973837,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:21.497460,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:22.023806,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:22.547553,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:23.070965,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:23.595376,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:24.119190,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:24.642684,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:25.166518,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:25.692146,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:26.215461,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:26.742178,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:27.265677,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:27.793892,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:28.317860,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:28.842374,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:29.366860,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:29.893298,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:30.417072,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:30.941694,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:31.466361,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:31.989816,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:32.513541,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:33.038056,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:33.561639,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:34.087150,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:34.610877,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:35.134316,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:35.658206,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:36.182726,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:36.707808,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:37.231851,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:37.755251,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:38.278891,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:38.802329,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:39.326107,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:39.850005,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:40.375339,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:40.901771,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:41.425323,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:41.950564,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:42.474754,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:42.999203,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:43.522999,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:44.047454,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:44.572362,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:45.099673,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:45.624038,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:46.147720,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:46.671740,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:47.196569,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:47.720482,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:48.245052,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:48.774838,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:49.298951,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:49.822722,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:50.346598,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:50.872024,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:51.396382,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:51.920419,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:52.444981,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:52.968244,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:53.492860,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:54.016672,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:54.541065,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:55.064559,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:55.591705,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:56.115936,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:56.639412,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:57.163094,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:57.686733,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:58.210280,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:58.735110,26.1,ERROR,ERROR,ERROR
2025-12-03T17:41:59.260682,26.2,ERROR,ERROR,ERROR
2025-12-03T17:41:59.786074,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:00.309626,26.2,ERROR,ERROR,ERROR
2025-12-03T17:42:00.833201,26.2,ERROR,ERROR,ERROR
2025-12-03T17:42:01.359213,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:01.885143,26.2,ERROR,ERROR,ERROR
2025-12-03T17:42:02.408967,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:02.932626,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:03.457137,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:03.980608,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:04.506196,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:05.029949,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:05.553536,26.2,ERROR,ERROR,ERROR
2025-12-03T17:42:06.077014,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:06.600632,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:07.127687,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:07.652788,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:08.176437,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:08.704227,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:09.228649,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:09.753215,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:10.277000,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:10.802276,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:11.325849,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:11.850413,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:12.375170,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:12.902702,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:13.428218,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:13.951770,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:14.479133,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:15.002971,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:15.526387,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:16.051277,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:16.575698,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:17.105369,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:17.631858,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:18.155524,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:18.682266,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:19.206621,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:19.730292,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:20.254911,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:20.782312,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:21.305985,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:21.829443,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:22.352973,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:22.876823,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:23.401569,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:23.926044,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:24.449659,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:24.978721,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:25.502812,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:26.026386,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:26.554748,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:27.078713,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:27.602809,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:28.126660,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:28.650230,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:29.173866,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:29.697338,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:30.223913,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:30.747652,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:31.271167,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:31.794729,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:32.318415,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:32.842967,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:33.366396,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:33.891956,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:34.415855,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:34.940250,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:35.464007,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:35.988538,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:36.513802,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:37.037452,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:37.561278,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:38.084889,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:38.608483,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:39.135068,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:39.658742,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:40.183155,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:40.706823,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:41.230372,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:41.754850,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:42.279456,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:42.804920,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:43.332727,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:43.856324,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:44.380018,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:44.904326,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:45.432064,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:45.955615,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:46.479230,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:47.003275,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:47.529057,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:48.052990,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:48.577527,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:49.101048,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:49.624452,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:50.148289,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:50.673045,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:51.198664,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:51.722003,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:52.245771,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:52.769688,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:53.294837,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:53.819110,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:54.343140,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:54.866728,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:55.390758,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:55.916965,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:56.441645,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:56.965756,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:57.489424,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:58.013213,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:58.540767,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:59.064345,26.1,ERROR,ERROR,ERROR
2025-12-03T17:42:59.588064,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:00.111460,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:00.635114,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:01.158782,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:01.683653,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:02.208028,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:02.731596,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:03.256133,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:03.783533,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:04.307101,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:04.830769,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:05.354459,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:05.879066,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:06.402597,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:06.926182,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:07.449726,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:07.973315,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:08.501872,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:09.025738,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:09.551123,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:10.074911,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:10.599151,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:11.125807,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:11.649389,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:12.177141,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:12.700593,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:13.226280,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:13.749751,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:14.273348,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:14.797541,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:15.322552,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:15.846038,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:16.370678,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:16.894295,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:17.418760,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:17.942528,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:18.465947,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:18.989751,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:19.513246,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:20.036736,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:20.560534,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:21.085861,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:21.609650,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:22.133153,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:22.656914,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:23.180302,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:23.704087,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:24.228197,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:24.752287,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:25.276836,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:25.801422,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:26.326049,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:26.850677,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:27.380994,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:27.904800,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:28.428227,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:28.951842,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:29.478730,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:30.003142,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:30.526795,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:31.051280,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:31.574850,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:32.099438,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:32.622938,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:33.146462,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:33.670113,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:34.193680,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:34.717423,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:35.242038,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:35.765618,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:36.290136,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:36.813678,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:37.337232,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:37.860834,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:38.384425,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:38.909037,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:39.432447,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:39.956923,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:40.480765,26.1,ERROR,ERROR,ERROR
2025-12-03T17:43:41.004479,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:41.529133,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:42.052738,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:42.576282,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:43.099912,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:43.623409,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:44.147011,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:44.670556,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:45.194303,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:45.718845,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:46.243429,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:46.768034,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:47.291519,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:47.815226,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:48.338751,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:48.862255,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:49.385650,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:49.909676,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:50.434148,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:50.963840,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:51.488188,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:52.015787,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:52.539509,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:53.062973,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:53.587324,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:54.112214,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:54.637178,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:55.163191,26.0,ERROR,ERROR,ERROR
2025-12-03T17:43:55.687576,26.0,ERROR,ERROR,ERROR
